resina_pct,pigmento_pct,solvente_pct,aditivo_pct,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,calidad_resina_Alta,calidad_resina_Baja,calidad_resina_Media,tipo_pigmento_Dióxido de Titanio,tipo_pigmento_Orgánico,tipo_pigmento_Óxido de Hierro,tipo_solvente_Acetona,tipo_solvente_Agua,tipo_solvente_Mineral Spirits,tipo_solvente_Xileno,proveedor_aditivo_ProveedorA,proveedor_aditivo_ProveedorB,proveedor_aditivo_ProveedorC,proveedor_aditivo_ProveedorD
0.4720710295314077,-1.3281986632626073,0.5943675272057937,0.2500409883590743,0.13227911415990382,-0.6252701523040101,0.6216791189286608,0.7713994292925389,-0.0692987664673904,-0.44510435197822984,-0.791854298601494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24837484602195392,2.074809631103169,-1.2507076748906103,-0.8534372280489367,0.2469661189345272,-1.5569814653973857,0.5437402353228131,0.7059539328028364,0.8437284597169381,0.5514827004415309,0.8065252193071953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5590950483611026,0.7010653122354266,0.9900123282095443,-0.319058504887235,-1.6214641542564858,1.4823852187816025,-0.8504975495680139,0.30249589887650613,-0.0692987664673904,-0.4024196878133943,-0.23884118577335117,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3721171647115666,-0.17733367106772552,-0.36070071038117935,0.5063117273323012,0.1454830456315856,0.956206735584736,0.8298079177487554,0.9082104017255705,-0.0692987664673904,1.3094834568961293,0.723712717241418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1853587711832796,0.3137817702152788,0.8590769612340682,0.011860169380460086,1.2887438374231681,0.42624421987943695,0.8103931161436282,-0.0482013592082757,0.8437284597169381,0.6344057047550902,-0.8448473312248561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7273678054918085,1.5786681897702683,0.17852742725866863,0.42921897447840146,0.20998882803942803,-1.114729518231943,0.03899028206179653,0.23081234664878864,0.8437284597169381,0.2183431178562119,0.8725000696601952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.18357771984988125,-1.5288025360287902,0.7620092955239274,1.1437493990589407,1.1717656836601809,0.20499677422565163,-0.4421551391759671,0.17182352173579,0.38721484662477385,0.6333354673910365,0.7514337044344922,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42679013944192984,0.8761473227266176,-1.4902032866245853,1.1171997878441235,1.6526018123698571,-0.07584343911734782,1.6870600006697345,0.061103261046932325,-0.0692987664673904,-1.0029819426853597,0.30348933719619786,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3876333639743075,-1.0351647397093464,-0.13955991210207455,-0.9938408486648563,1.713003656215649,-0.37754293658922805,-0.9204943538045921,0.10389051749164782,-0.0692987664673904,0.7601900862326221,0.03748763136799675,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7088919985328683,0.3043228972822428,-0.5669635451096341,-1.1788309499299885,-1.2595314644621947,1.4435201109004954,0.8740194337994747,1.0242772013883483,0.38721484662477385,0.5763102680874387,1.2890403311291818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1472662848517663,1.1997560645805112,-1.8096123827999298,-0.9515464001945578,0.8121752104171115,1.1564873705297023,0.23006597419240446,0.6443390844293991,0.38721484662477385,0.3444829697886514,-0.5604696311186151,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38988080607955217,1.1755520159646806,-0.5865679135825216,-0.11141888796180675,-1.374067492820002,-0.5906638972984869,-0.4412054646939387,0.8490947126900883,0.8437284597169381,0.6290511354118321,0.7771892090697035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.25193211846537544,-1.4621042435448055,1.4241774404421974,-1.393000368282445,0.10155481787158457,0.935256616656498,-0.3342509583040086,-0.15866685017969678,-0.0692987664673904,1.0305157383326007,-0.39277661676057396,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.047850513596468976,1.8936137045510362,-1.2196276919920699,-1.0766462375414025,-1.2134543686808048,1.4062481854630027,-0.4796395084080551,-0.05983857420767107,-0.0692987664673904,-0.22944865228077302,-0.18796895205772635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5353270989406166,1.8945040167214842,-1.1258420172994652,0.11857781212078296,0.7540950879361284,1.1719925299290619,0.8419270460223695,0.963769443877209,0.38721484662477385,0.04847183289675339,0.2599826693959368,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3598385426403671,-0.48685754739622367,-0.012756935711653445,0.2630917411541971,1.4940270196769485,0.2897154224066258,-1.2350834187200628,-0.08458750068698002,0.38721484662477385,0.5441865361048948,-0.8212860644118847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0946272791756917,-0.8561648134584644,1.2869478267621468,1.543124627541036,-1.21474830043216,-0.3796915595076201,-1.1874242977964733,0.8262445164803609,-0.0692987664673904,0.36021324724928977,0.13734374537211735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2301214687243903,-1.6310891480653043,1.7248136700476575,-0.420166198564505,0.24390170059088012,-0.7829384424286602,-0.49801519746536765,0.3648868609624334,0.38721484662477385,0.2610361966320145,0.5399074878780987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5574234720243229,-1.2422848365361758,2.084123399409436,-1.6376969596720996,0.5141326970768411,1.4774807819755456,0.16224842799774503,-0.2957759108403018,-2.8083804450203758,-0.8536947099137071,-1.0843096940707355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7601529333865749,0.19264749404415002,-1.8627422483737828,0.08417146593505172,1.3814645147963467,0.0835482657592069,-1.1009780173137165,0.4039092212974623,0.8437284597169381,-0.3033932767778383,0.690555168226132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9360889508572022,-0.2792758519081996,-0.5867461352426051,-0.22020276803712555,-1.6607741554881383,1.6388833437751373,-0.815668209123012,-0.14130119544478895,0.8437284597169381,0.5495823209591464,1.2109744680791465,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6578026109396351,0.4381486783010885,0.5383516034285932,-0.9141771215435542,-1.2683686037980368,-0.628185809594702,0.7648103258524073,0.2551048305535385,-0.0692987664673904,1.1794911285557117,-0.285343691932041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7157192928176425,1.1382765807080344,-1.5392897421508465,-0.3297963023517488,-0.2027443190601055,0.5773536629301714,-0.13406766225341535,0.5750323527083786,0.8437284597169381,-0.5844147183569371,1.004439777503434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0334402734631485,1.362064525550461,-0.461612013052334,0.9564931694183355,0.2140763762425295,0.03573734438552399,-1.0923447672557631,-2.5087796978985613,0.38721484662477385,1.134478259246131,0.5095234687925736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5759535077919067,1.4140630027505579,-0.24403959156905666,-1.2989936162446047,0.8226115909354066,0.27386349897204676,0.7033376159706377,0.7669536879940677,0.8437284597169381,0.9534999470559338,-0.10231475577553924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3405811223759615,0.6517158189660657,-0.4407735310621995,0.695714428485995,1.2192941363370102,-0.17977471319721638,2.799112145593404,-0.499397873518257,-0.9823259926517189,-0.17075959761286044,-1.0974372329027706,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22493899970824388,0.8006747587202119,-0.8196747058373058,-0.2260583555851476,-1.3011793110324028,1.1941969127666079,0.17686545587886365,0.7379857795366138,-0.0692987664673904,-0.6475732235936932,0.546864574904868,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15606823194152392,0.20412659140830045,0.07855456671189123,-0.33133302349267707,1.410987705366471,-1.6156148058431028,-1.4452966430940184,-1.7865705847585651,-0.5258123795595546,0.3799874295539912,-2.3748177844255203,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.37024376634274575,-0.36999682937929607,1.0319080125621651,-1.1901599273509347,0.8439636163034286,-1.6576327579606513,0.22046786131968218,0.3596926751208923,0.8437284597169381,0.9421159744601809,-0.12479306170968273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4296472388884627,1.82030917152552,-0.7144730674470157,1.7436145330027297,-0.606847220407363,-1.4088182052148153,0.868927353849932,0.18340089234406656,0.8437284597169381,-0.192758372750225,0.2874739337931945,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5715144917945202,0.6770138106459221,-0.4677774775552487,1.4252656261694965,-0.12924736694193076,1.0952470359170605,0.37590070748207755,-2.7475398931420627,-1.8953532188360473,-0.33102369250821956,0.07277523753679535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3231060078454766,-0.40804171971359604,-0.7446316599043539,-0.5491507868479125,-0.8433137786091032,0.7617965418740203,0.6722126901729202,0.2305077934100147,-0.0692987664673904,0.5300419611292838,1.1431955538868221,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4984458455957187,-0.2670937390280173,-0.502443269049069,0.8214018049326741,0.5200798685559771,0.225859944021659,0.8270004181287772,-0.24229592811404568,0.38721484662477385,0.6957577126729,-0.7934683469262994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9202518704534371,-1.45680296113485,0.5804442617761535,-0.7338530465548255,-0.06467154243006061,0.5712185756499959,0.21675375024569626,0.21534946564363602,-0.0692987664673904,-0.4191778370945224,0.6272488372611315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7316982875934833,-0.6200152406646279,1.29797214246446,-0.25543482248811356,0.3420173881132687,-0.09615037204474605,0.7333997126503508,0.6359397746098157,0.38721484662477385,0.1415320766976183,0.20810594198403293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7200648471097726,-1.386353090905019,0.8551008118383485,-1.1990833306547588,0.04946294103613963,-1.5547455809623385,-1.5239667228026177,-2.8356838915582108,-0.9823259926517189,-2.8433259697917896,-2.86136483861569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6764916914498429,-0.6338681639856739,0.3874696006120421,-1.6064117853454525,0.3187482142621811,0.3915632466279945,0.31377100478802933,-0.22039383901897625,-0.0692987664673904,1.2667567606256371,-0.1997921384275583,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.13758065605484748,-0.5354755294358531,0.6103516397788351,-0.08970168630565278,1.225190326547288,-0.9267049955961905,0.11028424880327405,0.7000465339397157,0.8437284597169381,-0.23989908478491712,1.328722562684073,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5964362423594232,1.8352560786366534,0.1534763038649338,-0.5938639456023765,1.5124823146872464,-0.4495083783104524,-0.4126363286465386,0.15779492066737577,0.8437284597169381,-0.03388517166080736,0.0764918241380864,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3815428916156574,-1.753230138748355,1.530576344107405,-1.3413748755491868,-0.06680661262087459,0.07933838260820436,-1.103171055647072,0.466383803787284,0.38721484662477385,-0.549303478776639,0.1440266671555327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1108499343871372,-0.012729118338008183,-0.9194844827392961,-0.4092208529042782,0.5291540506071155,0.5425103909118494,-0.06641149485461163,0.7542846417182125,0.8437284597169381,0.28925762350396,0.4142942044265534,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08769336324179879,0.9054902542635698,-0.4475128999440583,-0.7545729416024785,-1.1080682474005188,0.5921194633861602,-1.1673779099995893,0.2764984942719898,0.38721484662477385,0.02429826318630158,0.27039932200688144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2752980572067249,-0.31889893127893826,0.20327852100985097,-0.6348740239517714,-1.091764820825,0.6203147175384457,-0.37868849420090855,-1.2421267879946571,0.8437284597169381,-1.3282923382290617,0.2570726329092085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6904626102239562,0.6986972076348985,0.3789299126654731,-1.0091763780813672,-0.07753596205641117,1.4460292661849314,-0.09318751926444721,0.8217050475457697,0.38721484662477385,0.21997645957549822,-0.14673146965536257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3265242969647755,0.098290332724762,-0.18015878716104566,-0.6908038710214743,-0.04667020449281988,-0.2839049448851279,0.8031361692710444,0.7542349649402349,-0.0692987664673904,0.959535668508521,-0.5979282738899374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37956230544306196,-0.6972519116719165,0.37455779444611714,-0.47697231649933486,0.19432574034154557,-0.22668444240570165,0.7370211864679456,0.7902343096430031,0.8437284597169381,0.6675406649857827,1.2432312747713588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5861884317285093,-0.36462644139913514,0.06922577555956523,-1.0333826184603874,-0.5039312515541693,0.7441537131366961,-1.1684534575219925,-0.12267197639945095,-0.0692987664673904,0.21668728407421559,-0.9062161694179539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43798923402577356,-1.1381258618627594,0.060075817861813784,1.565734356490329,1.396895863758809,1.6771686719846652,-0.7800769351224638,-0.2613992055050995,0.8437284597169381,1.0262755822245253,0.19253159263456257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5670093009090609,-0.47321833764839893,-1.7116599103569132,2.0088572525824966,-1.4722524896283122,0.5439510714247653,-0.975905318313656,0.9373557510716197,0.8437284597169381,0.5304601781394789,1.4577831115377318,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1390973200125354,-0.015578791977798965,1.073980411518103,0.07330904839825098,1.4011727281061241,1.6289472178432696,-1.1107391259493378,0.06462045761606966,0.38721484662477385,0.6007758213007167,1.0578320417506235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8789495223805024,-1.1891546557583128,0.6914825540851225,-1.6973494942069351,-0.5938322543074652,-1.060541849844212,-0.613128879031466,0.14888896837527155,-0.0692987664673904,0.3072680719740946,0.5255523107961172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5077595184156721,0.06653404755909408,0.6612857199629453,-0.7591364026387323,0.5530507623262323,-0.9901666342787009,0.19338861273206148,1.0103803094978712,-0.0692987664673904,1.1150474430690962,1.2655569826389668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.739679053222,-1.7262976782102224,-0.2930146859042378,0.3068602451048032,0.5767854276872267,0.41297214698336776,-0.9519184926346047,0.9538932510527196,-0.0692987664673904,0.4238984950112825,0.9439226088255244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3774577050264644,1.0473908046812135,-0.9150770145846422,-1.06086779025156,-1.2316339354201824,0.9988271786840459,0.1295842829573996,0.5339717669888367,-0.0692987664673904,-0.22788623901088945,-0.6570847851581771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.448806360433688,-0.51110931780331,-1.6542820908405453,-0.7891599391252465,0.2791731767874919,0.5774440402658128,-0.43896856143708524,0.9902892142544335,-0.0692987664673904,1.063312337449624,0.029964137870610086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7733934669269347,-1.7597951056437915,-0.1516216743645388,-0.1632780120900786,-0.253817501530368,-0.6172758347751136,0.36676346326443926,0.36225652372253825,0.38721484662477385,1.1481551984628493,1.0669708914895997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6037589791431153,0.9576684763760558,-1.45983765816969,0.25115133308527515,-1.7434687281896455,0.23982084210123059,-0.5498283304130283,-1.4781346019328507,-1.4388396057438833,-1.007606667158363,-1.5772357494435545,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9351920055106894,0.2948128656358242,0.5493788516752816,0.2959868703784922,1.6421713560215419,1.6049480672524703,-0.8219705141106356,0.9434712752628903,0.38721484662477385,-0.34934837024915016,0.9488644495470474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5925688350088776,-0.519848700397265,-1.4219380873409209,1.1194395465670526,1.371265964451028,-1.0094738503046048,-0.848938969098911,1.1622306019783668,-0.9823259926517189,-1.4993133761665733,-0.2818424035862656,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9053945559721975,-0.34302581347043165,0.9431476149178615,0.6717056601968301,1.0811542296956174,1.16452235227716,-0.6267818917433416,-0.08179062106746202,0.8437284597169381,0.4060878509075127,1.3322411188506071,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.190233184816031,0.3796433495590845,-0.28415471680356924,-0.7029380653410424,1.391492577214452,-0.23410083346938637,3.1550337166099993,0.6359186327394645,-0.5258123795595546,0.9058319325138416,-2.9533439620097166,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23257958719434488,0.1845666892893635,-0.7202355750798486,1.1115400818277898,0.7679853906167561,-1.4482314894501571,-0.5716621649124164,0.020998420498179043,0.8437284597169381,1.2901711462475765,1.0069347464822789,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4425409482721828,-1.313698288169064,0.3139337620493115,1.2093871173101085,-0.04541926053470193,0.6181720358641984,-0.9896973765370579,0.9922400655907836,0.8437284597169381,1.0939787863988284,1.1330547712214454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3842091661949521,0.39041611999475534,0.10710664812775711,-0.2300674306338758,-0.35112279413334596,1.4338200836064143,-0.38147416801204787,-0.2540599341276367,0.8437284597169381,0.7899176416973548,-0.2931849067823738,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24124194915176825,0.23481882292016898,-0.5340156902091618,0.3446229697550653,-1.7551918630486594,-1.3996593048954715,1.9915144088812666,-3.199554505205833,-1.8953532188360473,-0.7311341039401402,-2.850133769315563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7836931348584262,0.9506526679760483,-1.4896882693709907,-0.1871884841594571,-0.7934587983409422,-0.1610087937719535,-0.8473931737633167,1.0270071379545425,-0.0692987664673904,0.6808754740865713,-0.12952517726283222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6461703739160545,-0.7018527029720166,-1.1943750948669258,0.714739359641329,-1.2345232896919738,0.8281750433199708,-1.2346875779665143,0.44307571617813585,0.8437284597169381,0.6663088302047296,-0.41628780901670503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.24193788335030633,0.2506359411590828,0.09375982781825902,-0.24316139969191658,1.4629491386931635,-0.5554867040161445,0.2804951613936936,0.35819371575239667,0.38721484662477385,-0.0015190500026844064,-0.9395055727338333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7978429147208126,-1.6422439292831919,-1.3112140114977995,0.11513424038094774,-1.0157688086434162,1.7059672257380234,0.20215160315454805,-0.16701209447422607,-0.0692987664673904,1.0547191821429285,1.1783685038639453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6242572929303329,1.4091118033862446,-1.5990612320315012,-0.5944554018414718,-1.2887434302847043,-0.9027119057998885,-0.7733280642099333,1.0029115457380149,0.38721484662477385,-0.7127644726580077,1.31602473068624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30150808243146493,-1.459357507473753,0.485615830882876,1.4857674765124058,0.09421280947146361,-0.714170496934231,-1.5591376412135642,0.6451356945526825,-1.4388396057438833,1.050392060658073,0.13519506348446275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08836766662772462,1.4267021286551531,-0.6090938631835079,-1.6531776763202946,0.14961397836165669,1.6742010850358495,2.4855004647424894,-0.7472975187911522,-3.26489405811254,0.33177764203924437,-2.6321227145259645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08382469398511967,0.7879969594322926,-0.7288445226803251,0.4654035727097643,-1.3295581893923347,0.7172967189698597,-1.2668419689472208,0.587474315852418,0.38721484662477385,0.2583319763763856,0.23595105730972543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.39240668069324103,0.27091550970694983,0.13999747584595262,0.015137745259712012,0.366086189167189,-0.5159966631985281,0.6640506655744709,0.2673285780982232,-0.0692987664673904,0.8354773274167715,0.7016137671776573,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20363464584247387,1.3688058614418896,-0.4698807504219839,-1.5907734122437194,-0.6077143621700007,-0.8350070606278621,1.6781942711613473,-0.1415846154017007,0.38721484662477385,-1.3862366107198796,-1.4839283792320264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9526951847640185,0.42485650160104327,0.3003089676831364,0.8010955590770573,1.5548693477766191,1.464663584366563,0.476663098176278,-0.0001614658500218239,0.8437284597169381,1.1578597108286024,0.738265807512847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6477666634334187,-1.4837091983282067,-0.794984524956954,1.5525410620467248,0.9026592976083293,1.6096693376206868,-0.16733398869365249,0.031243926121526513,0.38721484662477385,-0.10331642062525619,0.3734628454151745,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.059148054699999,0.5316184094324394,1.3492002323532464,0.5208885171022114,-1.699569656519746,1.0244348083919272,0.06356425427193206,0.6362126692850623,0.8437284597169381,0.7712946011333583,1.3861746514072728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7233436993779823,0.44610374817441983,-0.6085689937619984,-1.4759465600794035,-1.0940949011535634,0.49815496785558355,-0.020258625060127135,0.9577974530077854,-0.0692987664673904,-0.1539235701909748,0.13613251693432113,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6061045666279804,-1.4873865866121716,2.230697856215414,-1.2927846542060824,-0.7594195181534601,1.696043930634143,-1.0219532410250296,0.3062314807584402,0.8437284597169381,-0.13343356268235815,-0.8776652218855452,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
